-8.090169943749473402e-01	4.812350326036668458e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.373698422263295083e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.480590230789914141e-01	5.432582967351471098e-04	0.000000000000000000e+00	0.000000000000000000e+00	-5.432582967351471098e-04	-7.480590230789914141e-01
-7.705132427757893643e-01	4.365730793917927954e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.379513581495952268e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.395352238879638884e-01	6.656827016332083615e-04	0.000000000000000000e+00	0.000000000000000000e+00	-6.656827016332083615e-04	-7.395352238879638884e-01
-7.289686274214116635e-01	3.907940034852239730e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.385787832246977214e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.279661176250971089e-01	8.034101571435273105e-04	0.000000000000000000e+00	0.000000000000000000e+00	-8.034101571435273105e-04	-7.279661176250971089e-01
-6.845471059286883930e-01	3.446246997880426099e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.392521174516371030e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.126324609116149178e-01	9.487891379599751622e-04	0.000000000000000000e+00	0.000000000000000000e+00	-9.487891379599751622e-04	-7.126324609116149178e-01
-6.374239897486897455e-01	2.987920632043309377e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.399713608304132606e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-6.927078890144554579e-01	1.101819644082551808e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.101819644082551808e-03	-6.927078890144554579e-01
-5.877852522924730261e-01	2.540153371128649473e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.407212103104138246e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-6.673048249981077262e-01	1.270153200817386151e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.270153200817386151e-03	-6.673048249981077262e-01
-5.358267949789968787e-01	2.110061133671148059e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.415093174169451462e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-6.354974343005301840e-01	1.446138282858349181e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.446138282858349181e-03	-6.354974343005301840e-01
-4.817536741017150459e-01	1.704606807699381166e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.423356821500071145e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-5.963675338849873109e-01	1.629774890205441329e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.629774890205441329e-03	-5.963675338849873109e-01
-4.257792915650727150e-01	1.330064643964375126e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.431850014589873599e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-5.491193651196417669e-01	1.805759972246404575e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.805759972246404575e-03	-5.491193651196417669e-01
-3.681245526846777527e-01	9.926323779640934541e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.440649268691921225e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-4.931408059800032051e-01	1.981745054287367604e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.981745054287367604e-03	-4.931408059800032051e-01
-3.090169943749473402e-01	6.975895621597656693e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.449678068553153842e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-4.281793561309694685e-01	2.150078611022201731e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.150078611022201731e-03	-4.281793561309694685e-01
-2.486898871648548504e-01	4.497566574942527678e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.458859898920507936e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-3.544110006545813651e-01	2.295457591838649582e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.295457591838649582e-03	-3.544110006545813651e-01
-1.873813145857246010e-01	2.533420028859256420e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.468194759793985726e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.725855890308396812e-01	2.425533522042840062e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.425533522042840062e-03	-2.725855890308396812e-01
-1.253332335643043693e-01	1.114062084572358009e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.477682651173584993e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.840344866630106713e-01	2.517351825716385594e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.517351825716385594e-03	-1.840344866630106713e-01
-6.279051952931317959e-02	2.647427755920576074e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.487323573059306847e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.069352945354504369e-02	2.570912502859287914e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.570912502859287914e-03	-9.069352945354504369e-02
6.123233995736766036e-17	7.651525306128833319e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.496887979691968518e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.095915853881802411e-03	2.593867078777674189e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.593867078777674189e-03	5.095915853881802411e-03
6.279051952931330449e-02	3.282504356329269367e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.506528901577690371e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.007170276045738222e-01	2.570912502859287914e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.570912502859287914e-03	1.007170276045738222e-01
1.253332335643042583e-01	1.243372862245935295e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.516169823463413335e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.936065448209778328e-01	2.509700300410257125e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.509700300410257125e-03	1.936065448209778328e-01
1.873813145857245177e-01	2.733889991879831505e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.525657714843013713e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.814384038100307128e-01	2.410230471430582257e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.410230471430582257e-03	2.814384038100307128e-01
2.486898871648549614e-01	4.778377553677455591e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.535145606222612980e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.623685869729553755e-01	2.280154541226392211e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.280154541226392211e-03	3.623685869729553755e-01
3.090169943749474513e-01	7.345464293883678664e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.544403951843028366e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.351269411089344064e-01	2.127124035103815456e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.127124035103815456e-03	4.351269411089344064e-01
3.681245526846778637e-01	1.039689258596785681e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.553509266957322277e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.990477835163347198e-01	1.966442003675109799e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.966442003675109799e-03	4.990477835163347198e-01
4.257792915650726595e-01	1.388522297303199093e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.562461551565492490e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.540086897902580798e-01	1.782805396328017867e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.782805396328017867e-03	5.540086897902580798e-01
4.817536741017151569e-01	1.775842508299440570e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.571107775161418640e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.003233724682559558e-01	1.606820314287054621e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.606820314287054621e-03	6.003233724682559558e-01
5.358267949789965456e-01	2.195375640834484610e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.579447937745098507e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.386192566254307312e-01	1.423183706939962906e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.423183706939962906e-03	6.386192566254307312e-01
5.877852522924731371e-01	2.640847444157305435e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.587482039316534310e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.697150554695382452e-01	1.254850150205128563e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.254850150205128563e-03	6.697150554695382452e-01
6.374239897486897455e-01	3.105065484480141191e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.595210079875723830e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.945289520373140180e-01	1.086516593470294220e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.086516593470294220e-03	6.945289520373140180e-01
6.845471059286887261e-01	3.580913843268293539e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.602479028916546699e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.139714778401874407e-01	9.334860873477174650e-04	0.000000000000000000e+00	0.000000000000000000e+00	-9.334860873477174650e-04	7.139714778401874407e-01
7.289686274214115524e-01	4.060817510468693881e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.609365401692061992e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.289225582883631649e-01	7.881071065312698302e-04	0.000000000000000000e+00	0.000000000000000000e+00	-7.881071065312698302e-04	7.289225582883631649e-01
7.705132427757891422e-01	4.537277991281336575e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.615792682949210635e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.401932550642910114e-01	6.580311763270795672e-04	0.000000000000000000e+00	0.000000000000000000e+00	-6.580311763270795672e-04	7.401932550642910114e-01
8.090169943749474513e-01	5.002643760400091733e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.621837387941052810e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.485028115467469156e-01	5.356067714290182070e-04	0.000000000000000000e+00	0.000000000000000000e+00	-5.356067714290182070e-04	7.485028115467469156e-01
8.443279255020150753e-01	5.449645868784138703e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.627269970908403529e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.544710012855273540e-01	4.284854171432145439e-04	0.000000000000000000e+00	0.000000000000000000e+00	-4.284854171432145439e-04	7.544710012855273540e-01
8.763066800438635839e-01	5.871168397898776092e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.632243462357387598e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.586181280014492323e-01	3.366671134696686322e-04	0.000000000000000000e+00	0.000000000000000000e+00	-3.366671134696686322e-04	7.586181280014492323e-01
9.048270524660195768e-01	6.260554520727671379e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.636681347034941503e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.613956316875739594e-01	2.525003351022514606e-04	0.000000000000000000e+00	0.000000000000000000e+00	-2.525003351022514606e-04	7.613956316875739594e-01
9.297764858882513472e-01	6.611529986519800728e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.640583624941067464e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.631554825079835958e-01	1.836366073470919861e-04	0.000000000000000000e+00	0.000000000000000000e+00	-1.836366073470919861e-04	7.631554825079835958e-01
9.510565162951535312e-01	6.918585697054751016e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.643873780822703079e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.642037414749232038e-01	1.300759302041901546e-04	0.000000000000000000e+00	0.000000000000000000e+00	-1.300759302041901546e-04	7.642037414749232038e-01
9.685831611286310761e-01	7.176748160883538175e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.646628329932909640e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.647699543475767747e-01	8.416677836741715804e-05	0.000000000000000000e+00	0.000000000000000000e+00	-8.416677836741715804e-05	7.647699543475767747e-01
9.822872507286887211e-01	7.381962069593913656e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.648770757018625854e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.650301062079851722e-01	4.590915183677299653e-05	0.000000000000000000e+00	0.000000000000000000e+00	-4.590915183677299653e-05	7.650301062079851722e-01
9.921147013144778759e-01	7.530937267304241844e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.650301062079851722e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.651295760369648535e-01	2.295457591838649826e-05	0.000000000000000000e+00	0.000000000000000000e+00	-2.295457591838649826e-05	7.651295760369648535e-01
9.980267284282715590e-01	7.621225265916562464e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.651219245116587242e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.651525306128832415e-01	7.651525306128833319e-06	0.000000000000000000e+00	0.000000000000000000e+00	-7.651525306128833319e-06	7.651525306128832415e-01
1.000000000000000000e+00	7.651525306128832415e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.651525306128832415e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.651525306128832415e-01	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.651525306128832415e-01
