-0.9986295104 0.0442062328 0.0246240246 0.0000000000 0.0000000000 0.0246240246 0.0442062328 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0195684422 -0.0002064908 0.0000000000 0.0000000000 0.0002064908 0.0219912672
-0.9983916879 0.0445030698 0.0248109552 0.0000000000 0.0000000000 0.0248109552 0.0445030698 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0196921145 -0.0001940793 0.0000000000 0.0000000000 0.0001940793 0.0221874194
-0.9981347919 0.0447966751 0.0249924904 0.0000000000 0.0000000000 0.0249924904 0.0447827187 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0198041847 -0.0001744555 0.0000000000 0.0000000000 0.0001744555 0.0223721692
-0.9978589416 0.0450399351 0.0251446070 0.0000000000 0.0000000000 0.0251446070 0.0450258996 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0198953281 -0.0001684261 0.0000000000 0.0000000000 0.0001684261 0.0225269853
-0.9975640774 0.0452730633 0.0252912484 0.0000000000 0.0000000000 0.0252912484 0.0452589518 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0199747592 -0.0001552260 0.0000000000 0.0000000000 0.0001552260 0.0226771021
-0.9961947203 0.0459565666 0.0257113200 0.0000000000 0.0000000000 0.0257113200 0.0458992553 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0201664435 -0.0001576063 0.0000000000 0.0000000000 0.0001576063 0.0231179798
-0.9945219159 0.0463213842 0.0259290030 0.0000000000 0.0000000000 0.0259290030 0.0461914504 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0201974806 -0.0002670861 0.0000000000 0.0000000000 0.0002670861 0.0234025132
-0.9925461411 0.0464833012 0.0260292006 0.0000000000 0.0000000000 0.0260292006 0.0462660895 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0201427639 -0.0004633849 0.0000000000 0.0000000000 0.0004633849 0.0236326316
-0.9902680516 0.0466189081 0.0261163136 0.0000000000 0.0000000000 0.0261163136 0.0462995756 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0200671411 -0.0007257556 0.0000000000 0.0000000000 0.0007257556 0.0238628426
-0.9876883626 0.0467184414 0.0261937248 0.0000000000 0.0000000000 0.0261937248 0.0462532921 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0199505479 -0.0009739065 0.0000000000 0.0000000000 0.0009739065 0.0241150885
-0.9848077297 0.0467925942 0.0262967247 0.0000000000 0.0000000000 0.0262967247 0.0461812117 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0198117034 -0.0011645380 0.0000000000 0.0000000000 0.0011645380 0.0244189071
-0.9816272259 0.0468692105 0.0264256753 0.0000000000 0.0000000000 0.0264256753 0.0460963807 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0196634146 -0.0012904799 0.0000000000 0.0000000000 0.0012904799 0.0247670076
-0.9781476259 0.0469445784 0.0265770894 0.0000000000 0.0000000000 0.0265770894 0.0460094856 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0195346721 -0.0013734175 0.0000000000 0.0000000000 0.0013734175 0.0251525340
-0.9743701220 0.0470135085 0.0267195392 0.0000000000 0.0000000000 0.0267195392 0.0459157460 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0194084409 -0.0014710017 0.0000000000 0.0000000000 0.0014710017 0.0255266373
-0.9702957273 0.0470553386 0.0268453216 0.0000000000 0.0000000000 0.0268453216 0.0458096160 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0192574055 -0.0016121116 0.0000000000 0.0000000000 0.0016121116 0.0258890463
-0.9659258723 0.0471231292 0.0269547527 0.0000000000 0.0000000000 0.0269547527 0.0456998244 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0190972295 -0.0018121459 0.0000000000 0.0000000000 0.0018121459 0.0262577736
-0.9612616897 0.0471481556 0.0270282828 0.0000000000 0.0000000000 0.0270282828 0.0455485450 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0188944830 -0.0020472081 0.0000000000 0.0000000000 0.0020472081 0.0265843542
-0.9563047290 0.0471778304 0.0270887325 0.0000000000 0.0000000000 0.0270887325 0.0453875674 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0186583550 -0.0023112001 0.0000000000 0.0000000000 0.0023112001 0.0269126410
-0.9510564804 0.0472272600 0.0271663179 0.0000000000 0.0000000000 0.0271663179 0.0452453886 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0184240632 -0.0025911133 0.0000000000 0.0000000000 0.0025911133 0.0272617413
-0.9455186129 0.0473209018 0.0272725371 0.0000000000 0.0000000000 0.0272725371 0.0451161696 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0182184370 -0.0028808501 0.0000000000 0.0000000000 0.0028808501 0.0276326434
-0.9396926761 0.0474008977 0.0273768047 0.0000000000 0.0000000000 0.0273768047 0.0449732891 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0180231550 -0.0031706040 0.0000000000 0.0000000000 0.0031706040 0.0279984196
-0.9335804582 0.0474611603 0.0274639559 0.0000000000 0.0000000000 0.0274639559 0.0448115492 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0178259952 -0.0034518546 0.0000000000 0.0000000000 0.0034518546 0.0283213995
-0.9271839261 0.0474818180 0.0275165761 0.0000000000 0.0000000000 0.0275165761 0.0446128260 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0176185536 -0.0037223332 0.0000000000 0.0000000000 0.0037223332 0.0286016436
-0.9205049276 0.0475000155 0.0275503030 0.0000000000 0.0000000000 0.0275503030 0.0444127350 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0173843294 -0.0040061140 0.0000000000 0.0000000000 0.0040061140 0.0288734232
-0.9135454893 0.0475826911 0.0276098004 0.0000000000 0.0000000000 0.0276098004 0.0442734861 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0171416819 -0.0043240279 0.0000000000 0.0000000000 0.0043240279 0.0291945419
-0.9063077569 0.0476972983 0.0276661256 0.0000000000 0.0000000000 0.0276661256 0.0441502647 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0168815247 -0.0046582411 0.0000000000 0.0000000000 0.0046582411 0.0295316297
-0.8987940550 0.0478430286 0.0277288424 0.0000000000 0.0000000000 0.0277288424 0.0440559620 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0166070973 -0.0049880235 0.0000000000 0.0000000000 0.0049880235 0.0298986694
-0.8910065889 0.0479898817 0.0277820631 0.0000000000 0.0000000000 0.0277820631 0.0439483180 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0163285075 -0.0053100837 0.0000000000 0.0000000000 0.0053100837 0.0302453519
-0.8829475641 0.0480645232 0.0278019920 0.0000000000 0.0000000000 0.0278019920 0.0438026080 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0160522309 -0.0056039024 0.0000000000 0.0000000000 0.0056039024 0.0305338944
-0.8746197820 0.0481088444 0.0278059617 0.0000000000 0.0000000000 0.0278059617 0.0436151004 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0157723047 -0.0058787011 0.0000000000 0.0000000000 0.0058787011 0.0307931965
-0.8660255075 0.0481328585 0.0277997971 0.0000000000 0.0000000000 0.0277997971 0.0433953435 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0154925569 -0.0061205163 0.0000000000 0.0000000000 0.0061205163 0.0310292522
-0.8571673036 0.0481668427 0.0277920955 0.0000000000 0.0000000000 0.0277920955 0.0431999011 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0152020742 -0.0063482804 0.0000000000 0.0000000000 0.0063482804 0.0312785065
-0.8480481505 0.0482392062 0.0277907756 0.0000000000 0.0000000000 0.0277907756 0.0430261413 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0149049602 -0.0065640564 0.0000000000 0.0000000000 0.0065640564 0.0315427139
-0.8386707306 0.0482918316 0.0277550639 0.0000000000 0.0000000000 0.0277550639 0.0428368672 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0145685674 -0.0067820457 0.0000000000 0.0000000000 0.0067820457 0.0317693018
-0.8290376067 0.0483484493 0.0276987937 0.0000000000 0.0000000000 0.0276987937 0.0426535071 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0142153957 -0.0070344981 0.0000000000 0.0000000000 0.0070344981 0.0319809803
-0.8191520572 0.0484198607 0.0276256969 0.0000000000 0.0000000000 0.0276256969 0.0424577955 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0138457275 -0.0072991460 0.0000000000 0.0000000000 0.0072991460 0.0321703103
-0.8090170622 0.0484526315 0.0275237764 0.0000000000 0.0000000000 0.0275237764 0.0422439322 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0134667564 -0.0075568324 0.0000000000 0.0000000000 0.0075568324 0.0323260450
-0.7986356020 0.0484918235 0.0274292778 0.0000000000 0.0000000000 0.0274292778 0.0420088039 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0130895944 -0.0078130561 0.0000000000 0.0000000000 0.0078130561 0.0324877774
-0.7880107760 0.0485120083 0.0273457678 0.0000000000 0.0000000000 0.0273457678 0.0417707057 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0127359878 -0.0080460709 0.0000000000 0.0000000000 0.0080460709 0.0326554497
-0.7771460414 0.0485382644 0.0272718159 0.0000000000 0.0000000000 0.0272718159 0.0415386309 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0123939792 -0.0082795252 0.0000000000 0.0000000000 0.0082795252 0.0328288596
-0.7660446167 0.0485710264 0.0271906860 0.0000000000 0.0000000000 0.0271906860 0.0413144061 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0120462782 -0.0084901014 0.0000000000 0.0000000000 0.0084901014 0.0330010315
-0.7547096610 0.0486246325 0.0270952355 0.0000000000 0.0000000000 0.0270952355 0.0410979783 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0116785466 -0.0086995458 0.0000000000 0.0000000000 0.0086995458 0.0331575741
-0.7431448102 0.0486775715 0.0269761155 0.0000000000 0.0000000000 0.0269761155 0.0408983459 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0112813125 -0.0089059216 0.0000000000 0.0000000000 0.0089059216 0.0332985304
-0.7313537598 0.0487403708 0.0268370786 0.0000000000 0.0000000000 0.0268370786 0.0406974762 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0108622011 -0.0091162347 0.0000000000 0.0000000000 0.0091162347 0.0334309642
-0.7193399072 0.0487806193 0.0266906093 0.0000000000 0.0000000000 0.0266906093 0.0404924076 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0104208926 -0.0093081895 0.0000000000 0.0000000000 0.0093081895 0.0335522785
-0.7071067691 0.0488660144 0.0265587767 0.0000000000 0.0000000000 0.0265587767 0.0403273588 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0099759959 -0.0095134854 0.0000000000 0.0000000000 0.0095134854 0.0337063429
-0.6946584582 0.0489752754 0.0264095242 0.0000000000 0.0000000000 0.0264095242 0.0401732837 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0094905346 -0.0096892892 0.0000000000 0.0000000000 0.0096892892 0.0338805695
-0.6819984913 0.0491411885 0.0262899332 0.0000000000 0.0000000000 0.0262899332 0.0400800950 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0089972830 -0.0098622700 0.0000000000 0.0000000000 0.0098622700 0.0341031765
-0.6691306829 0.0493390149 0.0261769211 0.0000000000 0.0000000000 0.0261769211 0.0400146602 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0084882803 -0.0100116361 0.0000000000 0.0000000000 0.0100116361 0.0343499022
-0.6560589671 0.0495364379 0.0260656608 0.0000000000 0.0000000000 0.0260656608 0.0399357218 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0079722760 -0.0101458894 0.0000000000 0.0000000000 0.0101458894 0.0346078908
-0.6427876353 0.0497264426 0.0259616107 0.0000000000 0.0000000000 0.0259616107 0.0398497813 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0074570208 -0.0102587098 0.0000000000 0.0000000000 0.0102587098 0.0348796133
-0.6293205023 0.0499493042 0.0258802485 0.0000000000 0.0000000000 0.0258802485 0.0397896440 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0069476228 -0.0103577594 0.0000000000 0.0000000000 0.0103577594 0.0351979870
-0.6156614423 0.0501721658 0.0257988864 0.0000000000 0.0000000000 0.0257988864 0.0397295067 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0064240748 -0.0104638840 0.0000000000 0.0000000000 0.0104638840 0.0355234357
-0.6018151045 0.0504839533 0.0257558172 0.0000000000 0.0000000000 0.0257558172 0.0397535440 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0058896764 -0.0105886601 0.0000000000 0.0000000000 0.0105886601 0.0359263175
-0.5877854228 0.0507960100 0.0256890386 0.0000000000 0.0000000000 0.0256890386 0.0397935204 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0053166869 -0.0107256527 0.0000000000 0.0000000000 0.0107256527 0.0363366091
-0.5735764503 0.0511639697 0.0256157787 0.0000000000 0.0000000000 0.0256157787 0.0398945922 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0046884594 -0.0108709651 0.0000000000 0.0000000000 0.0108709651 0.0367891103
-0.5591930151 0.0515948659 0.0255210001 0.0000000000 0.0000000000 0.0255210001 0.0400381867 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0039877677 -0.0110145141 0.0000000000 0.0000000000 0.0110145141 0.0372595900
-0.5446390510 0.0520265082 0.0254036383 0.0000000000 0.0000000000 0.0254036383 0.0401845870 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0032393661 -0.0111411312 0.0000000000 0.0000000000 0.0111411312 0.0377353974
-0.5299193263 0.0524818020 0.0252729989 0.0000000000 0.0000000000 0.0252729989 0.0403651018 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0024591883 -0.0112563428 0.0000000000 0.0000000000 0.0112563428 0.0382357172
-0.5150380135 0.0530536885 0.0251887055 0.0000000000 0.0000000000 0.0251887055 0.0406484401 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0016425068 -0.0113966916 0.0000000000 0.0000000000 0.0113966916 0.0388510478
-0.5000000596 0.0536671706 0.0251132515 0.0000000000 0.0000000000 0.0251132515 0.0409765399 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0007895427 -0.0115316690 0.0000000000 0.0000000000 0.0115316690 0.0395350813
-0.4848097563 0.0543852062 0.0250727987 0.0000000000 0.0000000000 0.0250727987 0.0414109815 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0001313476 -0.0117045312 0.0000000000 0.0000000000 0.0117045312 0.0403237152
-0.4694715738 0.0551690222 0.0250173126 0.0000000000 0.0000000000 0.0250173126 0.0419137451 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0011328039 -0.0118797294 0.0000000000 0.0000000000 0.0118797294 0.0411781582
-0.4539906085 0.0560251022 0.0249652072 0.0000000000 0.0000000000 0.0249652072 0.0425143448 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0022122009 -0.0120854467 0.0000000000 0.0000000000 0.0120854467 0.0420986292
-0.4383711219 0.0569299758 0.0248996044 0.0000000000 0.0000000000 0.0248996044 0.0431555671 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0033574184 -0.0122905496 0.0000000000 0.0000000000 0.0122905496 0.0430618892
-0.4226183295 0.0578621256 0.0248250846 0.0000000000 0.0000000000 0.0248250846 0.0438601724 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0045563113 -0.0125033658 0.0000000000 0.0000000000 0.0125033658 0.0440645252
-0.4067367017 0.0589172021 0.0247667412 0.0000000000 0.0000000000 0.0247667412 0.0446903958 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0058346752 -0.0127336808 0.0000000000 0.0000000000 0.0127336808 0.0451919328
-0.3907311559 0.0600698049 0.0247191107 0.0000000000 0.0000000000 0.0247191107 0.0456409501 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0072066700 -0.0129937268 0.0000000000 0.0000000000 0.0129937268 0.0464205737
-0.3746067286 0.0613452711 0.0246695429 0.0000000000 0.0000000000 0.0246695429 0.0467222018 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0086809717 -0.0132693729 0.0000000000 0.0000000000 0.0132693729 0.0477728906
-0.3583680689 0.0627544359 0.0246315360 0.0000000000 0.0000000000 0.0246315360 0.0479275308 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0102764687 -0.0135873310 0.0000000000 0.0000000000 0.0135873310 0.0492390802
-0.3420201242 0.0642383428 0.0245669795 0.0000000000 0.0000000000 0.0245669795 0.0492152528 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0119583146 -0.0139337534 0.0000000000 0.0000000000 0.0139337534 0.0507679639
-0.3255681098 0.0657905915 0.0244988718 0.0000000000 0.0000000000 0.0244988718 0.0505769823 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0137253213 -0.0143041000 0.0000000000 0.0000000000 0.0143041000 0.0523381230
-0.3090170324 0.0673873292 0.0244108235 0.0000000000 0.0000000000 0.0244108235 0.0519965258 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0155505986 -0.0147011609 0.0000000000 0.0000000000 0.0147011609 0.0539603250
-0.2923717499 0.0690709221 0.0243308777 0.0000000000 0.0000000000 0.0243308777 0.0535210809 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0174678834 -0.0151302696 0.0000000000 0.0000000000 0.0151302696 0.0556660342
-0.2756373584 0.0708510954 0.0242569021 0.0000000000 0.0000000000 0.0242569021 0.0551451875 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0194578747 -0.0155924763 0.0000000000 0.0000000000 0.0155924763 0.0574661717
-0.2588191628 0.0727545833 0.0241921787 0.0000000000 0.0000000000 0.0241921787 0.0569083725 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0215615296 -0.0161043795 0.0000000000 0.0000000000 0.0161043795 0.0593787789
-0.2419219762 0.0747448319 0.0241151938 0.0000000000 0.0000000000 0.0241151938 0.0587861810 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0237653031 -0.0166584324 0.0000000000 0.0000000000 0.0166584324 0.0613808249
-0.2249511182 0.0767974465 0.0240279089 0.0000000000 0.0000000000 0.0240279089 0.0607262597 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0260553652 -0.0172403378 0.0000000000 0.0000000000 0.0172403378 0.0634310813
-0.2079118490 0.0789726621 0.0239564002 0.0000000000 0.0000000000 0.0239564002 0.0627930822 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0284233299 -0.0178677189 0.0000000000 0.0000000000 0.0178677189 0.0655908407
-0.1908090264 0.0811864964 0.0238675508 0.0000000000 0.0000000000 0.0238675508 0.0648871783 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0308446667 -0.0185184286 0.0000000000 0.0000000000 0.0185184286 0.0677652386
-0.1736481935 0.0834246501 0.0237663247 0.0000000000 0.0000000000 0.0237663247 0.0670129190 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0332688952 -0.0191833142 0.0000000000 0.0000000000 0.0191833142 0.0699626753
-0.1564344466 0.0857251246 0.0236664454 0.0000000000 0.0000000000 0.0236664454 0.0692192960 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0357727425 -0.0199040875 0.0000000000 0.0000000000 0.0199040875 0.0722028864
-0.1391731948 0.0880832096 0.0235474058 0.0000000000 0.0000000000 0.0235474058 0.0714688048 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0383329862 -0.0206646826 0.0000000000 0.0000000000 0.0206646826 0.0744651838
-0.1218694076 0.0904939254 0.0233992340 0.0000000000 0.0000000000 0.0233992340 0.0737967724 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0409618526 -0.0214572137 0.0000000000 0.0000000000 0.0214572137 0.0767520207
-0.1045285091 0.0929479319 0.0232356355 0.0000000000 0.0000000000 0.0232356355 0.0761747243 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0436469906 -0.0222816324 0.0000000000 0.0000000000 0.0222816324 0.0790582931
-0.0871558860 0.0954548935 0.0230750106 0.0000000000 0.0000000000 0.0230750106 0.0786290208 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0463702551 -0.0231355749 0.0000000000 0.0000000000 0.0231355749 0.0814094743
-0.0697565973 0.0979108590 0.0228973745 0.0000000000 0.0000000000 0.0228973745 0.0810538962 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0490874757 -0.0239593631 0.0000000000 0.0000000000 0.0239593631 0.0837116773
-0.0523359403 0.1003832031 0.0227252437 0.0000000000 0.0000000000 0.0227252437 0.0834825930 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0518025485 -0.0248005561 0.0000000000 0.0000000000 0.0248005561 0.0860280038
-0.0348994620 0.1028619486 0.0225580604 0.0000000000 0.0000000000 0.0225580604 0.0859053973 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0545182361 -0.0256453221 0.0000000000 0.0000000000 0.0256453221 0.0883377853
-0.0174524710 0.1053479953 0.0223884613 0.0000000000 0.0000000000 0.0223884613 0.0883673461 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0572739172 -0.0265084151 0.0000000000 0.0000000000 0.0265084151 0.0906509096
-0.0000000437 0.1079025571 0.0222177360 0.0000000000 0.0000000000 0.0222177360 0.0908774720 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0600620680 -0.0273982262 0.0000000000 0.0000000000 0.0273982262 0.0930056076
0.0174523834 0.1105200934 0.0220395249 0.0000000000 0.0000000000 0.0220395249 0.0934540348 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0628938833 -0.0282780623 0.0000000000 0.0000000000 0.0282780623 0.0953888496
0.0348993763 0.1131310713 0.0218524956 0.0000000000 0.0000000000 0.0218524956 0.0960131778 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0657408025 -0.0291914448 0.0000000000 0.0000000000 0.0291914448 0.0977768012
0.0523358546 0.1157144355 0.0216489667 0.0000000000 0.0000000000 0.0216489667 0.0985601085 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0685786721 -0.0300973440 0.0000000000 0.0000000000 0.0300973440 0.1001055434
0.0697565079 0.1183084821 0.0214426747 0.0000000000 0.0000000000 0.0214426747 0.1011018832 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0714231231 -0.0310164682 0.0000000000 0.0000000000 0.0310164682 0.1024395913
0.0871558040 0.1209148210 0.0212138291 0.0000000000 0.0000000000 0.0212138291 0.1036660688 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0742817781 -0.0319475728 0.0000000000 0.0000000000 0.0319475728 0.1047474534
0.1045284197 0.1234704549 0.0209892304 0.0000000000 0.0000000000 0.0209892304 0.1061684299 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0770850027 -0.0328656988 0.0000000000 0.0000000000 0.0328656988 0.1069900724
0.1218693256 0.1259949512 0.0207529218 0.0000000000 0.0000000000 0.0207529218 0.1086525229 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0798635395 -0.0337735508 0.0000000000 0.0000000000 0.0337735508 0.1092048295
0.1391731054 0.1284376409 0.0205225283 0.0000000000 0.0000000000 0.0205225283 0.1110713457 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0825810826 -0.0346343966 0.0000000000 0.0000000000 0.0346343966 0.1113518997
0.1564344913 0.1308199481 0.0202855294 0.0000000000 0.0000000000 0.0202855294 0.1134181110 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0852576095 -0.0354729756 0.0000000000 0.0000000000 0.0354729756 0.1134394717
0.1736481041 0.1330713982 0.0200393947 0.0000000000 0.0000000000 0.0200393947 0.1156018971 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0877950713 -0.0362239490 0.0000000000 0.0000000000 0.0362239490 0.1153708954
0.1908089370 0.1352242359 0.0197773213 0.0000000000 0.0000000000 0.0197773213 0.1176768898 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0902372273 -0.0369371635 0.0000000000 0.0000000000 0.0369371635 0.1171870264
0.2079116553 0.1373298027 0.0195275992 0.0000000000 0.0000000000 0.0195275992 0.1197120294 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0926339560 -0.0376043229 0.0000000000 0.0000000000 0.0376043229 0.1189717868
