-9.990482215818577982e-01 3.632448448024661047e-02 1.801698654890060425e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.801698654890060425e-02 3.634131120361416833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.652312234044075012e-02 8.287269884021952748e-05 0.000000000000000000e+00 0.000000000000000000e+00 -8.287269884021952748e-05 1.884854026138782501e-02
-9.988483864849506677e-01 3.690208103216718882e-02 1.833743508905172348e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.833743508905172348e-02 3.692281078838277608e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.700637072324752808e-02 1.051184299285523593e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.051184299285523593e-04 1.951425708830356598e-02
-9.986295347545738332e-01 3.747557036331272684e-02 1.866141334176063538e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.866141334176063538e-02 3.750136561939143576e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.748565912246704102e-02 1.283586316276341677e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.283586316276341677e-04 2.020272798836231232e-02
-9.983916705573487871e-01 3.794750581982953008e-02 1.893627829849720001e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.893627829849720001e-02 3.797968838807719294e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.788393735885620117e-02 1.515812764409929514e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.515812764409929514e-04 2.077983506023883820e-02
-9.981347984218669200e-01 3.838764509418979287e-02 1.919227838516235352e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.919227838516235352e-02 3.842755028745159507e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.824631497263908386e-02 1.748732320265844464e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.748732320265844464e-04 2.127739414572715759e-02
-9.978589232386034791e-01 3.875704925485479180e-02 1.941838767379522324e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.941838767379522324e-02 3.880592551104200538e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.856323659420013428e-02 1.982287794817239046e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.982287794817239046e-04 2.166199497878551483e-02
-9.975640502598241977e-01 3.906461212136491667e-02 1.960575766861438751e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.960575766861438751e-02 3.912361723087087739e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.882409632205963135e-02 2.214159176219254732e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.214159176219254732e-04 2.197723090648651123e-02
-9.961946980917455452e-01 3.974895508508780040e-02 2.009640634059906006e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.009640634059906006e-02 3.985797284622094594e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.941411525011062622e-02 3.161515342071652412e-04 0.000000000000000000e+00 0.000000000000000000e+00 -3.161515342071652412e-04 2.266611158847808838e-02
-9.945218953682732899e-01 3.994485469593200833e-02 2.031980175524950027e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.031980175524950027e-02 4.011528273986186832e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.958951681852340698e-02 4.261907888576388359e-04 0.000000000000000000e+00 0.000000000000000000e+00 -4.261907888576388359e-04 2.317435108125209808e-02
-9.925461516413219831e-01 3.997526709281373769e-02 2.045374549925327301e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.045374549925327301e-02 4.021698217547964305e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.958750516176223755e-02 5.883025587536394596e-04 0.000000000000000000e+00 0.000000000000000000e+00 -5.883025587536394596e-04 2.371132932603359222e-02
-9.902680687415702510e-01 4.000330298731569201e-02 2.058509364724159241e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.058509364724159241e-02 4.032624930550809950e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.954816609621047974e-02 8.314227452501654625e-04 0.000000000000000000e+00 0.000000000000000000e+00 -8.314227452501654625e-04 2.423919737339019775e-02
-9.876883405951376593e-01 4.002840057364664972e-02 2.071381267160177231e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.071381267160177231e-02 4.044371299096383154e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.947113454341888428e-02 1.129035372287034988e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.129035372287034988e-03 2.473345771431922913e-02
-9.848077530122080203e-01 4.001772525953128934e-02 2.082283515483140945e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.082283515483140945e-02 4.053634096635505557e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.931165486574172974e-02 1.440734835341572762e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.440734835341572762e-03 2.520980685949325562e-02
-9.816271834476639757e-01 3.998309935559518635e-02 2.090281527489423752e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.090281527489423752e-02 4.061101001570932567e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.906999900937080383e-02 1.740524312481284142e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.740524312481284142e-03 2.567946538329124451e-02
-9.781476007338056888e-01 3.999226170708425343e-02 2.098779007792472839e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.098779007792472839e-02 4.073189568589441478e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.882219642400741577e-02 2.015956677496433258e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.015956677496433258e-03 2.617185376584529877e-02
-9.743700647852352459e-01 3.999840954202227294e-02 2.107293065637350082e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.107293065637350082e-02 4.085547177237458527e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.854811936616897583e-02 2.287795301526784897e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.287795301526784897e-03 2.667864412069320679e-02
-9.702957262759964729e-01 3.995700244558975101e-02 2.115031424909830093e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.115031424909830093e-02 4.094210761832073331e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.829047828912734985e-02 2.584730507805943489e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.584730507805943489e-03 2.720250189304351807e-02
-9.659258262890682012e-01 3.989797265967354178e-02 2.123709395527839661e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.123709395527839661e-02 4.102757392683997750e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.806881606578826904e-02 2.924573840573430061e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.924573840573430061e-03 2.774026058614253998e-02
-9.612616959383186721e-01 3.986161964712664485e-02 2.134129684418439865e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.134129684418439865e-02 4.115551878931000829e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.787685930728912354e-02 3.312678774818778038e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.312678774818778038e-03 2.831486798822879791e-02
-9.563047559630354355e-01 3.982127341441810131e-02 2.144575305283069611e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.144575305283069611e-02 4.128695023246109486e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.764631971716880798e-02 3.723711706697940826e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.723711706697940826e-03 2.890433743596076965e-02
-9.510565162951535312e-01 3.985298576299101114e-02 2.157891634851694107e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.157891634851694107e-02 4.148891230579465628e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.742461651563644409e-02 4.135881084948778152e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.135881084948778152e-03 2.956868521869182587e-02
-9.455185755993167351e-01 3.987803962081670761e-02 2.171870321035385132e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.171870321035385132e-02 4.168428573757410049e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.718742355704307556e-02 4.544990137219429016e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.544990137219429016e-03 3.023743443191051483e-02
-9.396926207859083169e-01 3.989447979256510735e-02 2.186519000679254532e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.186519000679254532e-02 4.187486553564667702e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.697222098708152771e-02 4.961004480719566345e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.961004480719566345e-03 3.088548220694065094e-02
-9.335804264972017430e-01 3.989718609955161810e-02 2.201845310628414154e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.201845310628414154e-02 4.206564149353653193e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.679192066192626953e-02 5.396568682044744492e-03 0.000000000000000000e+00 0.000000000000000000e+00 -5.396568682044744492e-03 3.152513504028320312e-02
-9.271838545667873133e-01 3.985888930037617683e-02 2.215471211820840836e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.215471211820840836e-02 4.223141213878989220e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.656743839383125305e-02 5.857363343238830566e-03 0.000000000000000000e+00 0.000000000000000000e+00 -5.857363343238830566e-03 3.215609118342399597e-02
-9.205048534524401527e-01 3.981765219941735268e-02 2.228822279721498489e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.228822279721498489e-02 4.240563465282320976e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.631544113159179688e-02 6.336182821542024612e-03 0.000000000000000000e+00 0.000000000000000000e+00 -6.336182821542024612e-03 3.281576931476593018e-02
-9.135454576426007556e-01 3.978489805012941360e-02 2.241259440779685974e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.241259440779685974e-02 4.258965235203504562e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.602296486496925354e-02 6.817905697971582413e-03 0.000000000000000000e+00 0.000000000000000000e+00 -6.817905697971582413e-03 3.352985158562660217e-02
-9.063077870366499367e-01 3.976135188713669777e-02 2.252773288637399673e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.252773288637399673e-02 4.278291342779994011e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.567688539624214172e-02 7.306360639631748199e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.306360639631748199e-03 3.424777090549468994e-02
-8.987940462991670376e-01 3.974327875766903162e-02 2.263675350695848465e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.263675350695848465e-02 4.298295208718627691e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.531512990593910217e-02 7.802863605320453644e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.802863605320453644e-03 3.494392707943916321e-02
-8.910065241883677878e-01 3.969016228802502155e-02 2.273150440305471420e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.273150440305471420e-02 4.314655694179236889e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.492318466305732727e-02 8.298426866531372070e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.298426866531372070e-03 3.559034317731857300e-02
-8.829475928589267664e-01 3.962864540517330170e-02 2.283288072794675827e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.283288072794675827e-02 4.330531135201454163e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.455474600195884705e-02 8.792363107204437256e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.792363107204437256e-03 3.623940050601959229e-02
-8.746197071393957412e-01 3.959259088151156902e-02 2.295227348804473877e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.295227348804473877e-02 4.350257222540676594e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.419782221317291260e-02 9.277659468352794647e-03 0.000000000000000000e+00 0.000000000000000000e+00 -9.277659468352794647e-03 3.691971674561500549e-02
-8.660254037844387076e-01 3.952304460108280182e-02 2.305090613663196564e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.305090613663196564e-02 4.367485828697681427e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.379894793033599854e-02 9.728510864078998566e-03 0.000000000000000000e+00 0.000000000000000000e+00 -9.728510864078998566e-03 3.758742660284042358e-02
-8.571673007021122226e-01 3.945793095044791698e-02 2.314002998173236847e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.314002998173236847e-02 4.386172932572662830e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.334600850939750671e-02 1.015802659094333649e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.015802659094333649e-02 3.828375786542892456e-02
-8.480480961564259568e-01 3.940248000435531139e-02 2.321632485836744308e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.321632485836744308e-02 4.406458069570362568e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.285163640975952148e-02 1.058033108711242676e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.058033108711242676e-02 3.896991536021232605e-02
-8.386705679454241613e-01 3.935026028193533421e-02 2.328947372734546661e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.328947372734546661e-02 4.427050775848329067e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.234161064028739929e-02 1.101619750261306763e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.101619750261306763e-02 3.964581340551376343e-02
-8.290375725550416242e-01 3.929346543736755848e-02 2.336923778057098389e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.336923778057098389e-02 4.446777957491576672e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.185498341917991638e-02 1.148397568613290787e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.148397568613290787e-02 4.033746570348739624e-02
-8.191520442889915765e-01 3.922356362454593182e-02 2.346219774335622787e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.346219774335622787e-02 4.465175163932144642e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.139192983508110046e-02 1.196555793285369873e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.196555793285369873e-02 4.100570827722549438e-02
-8.090169943749473402e-01 3.915293025784194469e-02 2.355206385254859924e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.355206385254859924e-02 4.484265786595642567e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.093953244388103485e-02 1.243743021041154861e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.243743021041154861e-02 4.167659953236579895e-02
-7.986355100472929402e-01 3.907893481664359570e-02 2.363880909979343414e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.363880909979343414e-02 4.504316789098083973e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.045845590531826019e-02 1.287585869431495667e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.287585869431495667e-02 4.232385009527206421e-02
-7.880107536067219032e-01 3.898181254044175148e-02 2.369453012943267822e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.369453012943267822e-02 4.522885149344801903e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.992577850818634033e-02 1.326525211334228516e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.326525211334228516e-02 4.295415058732032776e-02
-7.771459614569706797e-01 3.889739047735929489e-02 2.373383287340402603e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.373383287340402603e-02 4.543465655297040939e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.933861501514911652e-02 1.362808980047702789e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.362808980047702789e-02 4.357298463582992554e-02
-7.660444431189779024e-01 3.879302577115595341e-02 2.374524530023336411e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.374524530023336411e-02 4.561619809828698635e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.870137803256511688e-02 1.400774996727705002e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.400774996727705002e-02 4.416002333164215088e-02
-7.547095802227720140e-01 3.872701339423656464e-02 2.376804221421480179e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.376804221421480179e-02 4.583662003278732300e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.804476954042911530e-02 1.441207900643348694e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.441207900643348694e-02 4.479501396417617798e-02
-7.431448254773940221e-01 3.866724018007516861e-02 2.378748916089534760e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.378748916089534760e-02 4.605750273913145065e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.735958248376846313e-02 1.483079884201288223e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.483079884201288223e-02 4.543172568082809448e-02
-7.313537016191704598e-01 3.859716514125466347e-02 2.381682302802801132e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.381682302802801132e-02 4.626889852806925774e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.667219005525112152e-02 1.522421650588512421e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.522421650588512421e-02 4.609664902091026306e-02
-7.193398003386511919e-01 3.851410094648599625e-02 2.385609131306409836e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.385609131306409836e-02 4.647342953830957413e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.599587291479110718e-02 1.556567568331956863e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.556567568331956863e-02 4.678991809487342834e-02
-7.071067811865474617e-01 3.845088323578238487e-02 2.391667477786540985e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.391667477786540985e-02 4.671548539772629738e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.533644624054431915e-02 1.590676605701446533e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.590676605701446533e-02 4.753410071134567261e-02
-6.946583704589970321e-01 3.835952235385775566e-02 2.395263966172933578e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.395263966172933578e-02 4.693491989746689796e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.461530826985836029e-02 1.623704656958580017e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.623704656958580017e-02 4.823162034153938293e-02
-6.819983600624983655e-01 3.827504394575953484e-02 2.397859841585159302e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.397859841585159302e-02 4.716746928170323372e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.387854829430580139e-02 1.655490323901176453e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.655490323901176453e-02 4.894435405731201172e-02
-6.691306063588582376e-01 3.819549037143588066e-02 2.399784792214632034e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.399784792214632034e-02 4.740852722898125648e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.308603189885616302e-02 1.687364466488361359e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.687364466488361359e-02 4.964565485715866089e-02
-6.560590289905074979e-01 3.812556061893701553e-02 2.400701399892568588e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.400701399892568588e-02 4.766012821346521378e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.227765321731567383e-02 1.716650277376174927e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.716650277376174927e-02 5.034883320331573486e-02
-6.427876096865393629e-01 3.809169726446270943e-02 2.402731683105230331e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.402731683105230331e-02 4.795339098200201988e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.145595476031303406e-02 1.741955243051052094e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.741955243051052094e-02 5.111881345510482788e-02
-6.293203910498372800e-01 3.806804586201906204e-02 2.403738908469676971e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.403738908469676971e-02 4.825688805431127548e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.056315541267395020e-02 1.764668338000774384e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.764668338000774384e-02 5.189172923564910889e-02
-6.156614753256582917e-01 3.806209843605756760e-02 2.403043024241924286e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.403043024241924286e-02 4.857675824314355850e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.958533935248851776e-02 1.788812130689620972e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.788812130689620972e-02 5.269452929496765137e-02
-6.018150231520483784e-01 3.807127149775624275e-02 2.400970086455345154e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.400970086455345154e-02 4.890904901549220085e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.854896172881126404e-02 1.813046261668205261e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.813046261668205261e-02 5.350038781762123108e-02
-5.877852522924730261e-01 3.808551607653498650e-02 2.398525644093751907e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.398525644093751907e-02 4.924368346109986305e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.746719144284725189e-02 1.837370172142982483e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.837370172142982483e-02 5.436342582106590271e-02
