-1.0000000000 0.0751709825 0.0433391586 0.0000000000 0.0000000000 0.0433391586 0.0751709825 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0318318239 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0543250487
-0.9999904633 0.0705895037 0.0407966791 0.0000000000 0.0000000000 0.0407966791 0.0705672287 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0302383248 0.0000222750 0.0000000000 0.0000000000 -0.0000222750 0.0480360570
-0.9999619126 0.0665551665 0.0385501900 0.0000000000 0.0000000000 0.0385501900 0.0665131327 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0288351428 0.0000420337 0.0000000000 0.0000000000 -0.0000420337 0.0426011913
-0.9999143481 0.0632495769 0.0366928475 0.0000000000 0.0000000000 0.0366928475 0.0631896294 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0276557663 0.0000599475 0.0000000000 0.0000000000 -0.0000599475 0.0381865386
-0.9998477101 0.0607877656 0.0352894612 0.0000000000 0.0000000000 0.0352894612 0.0607109346 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0267372051 0.0000864349 0.0000000000 0.0000000000 -0.0000864349 0.0348716924
-0.9997619987 0.0592692457 0.0344098702 0.0000000000 0.0000000000 0.0344098702 0.0591756134 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0261421381 0.0001123588 0.0000000000 0.0000000000 -0.0001123588 0.0326870358
-0.9996573329 0.0584988427 0.0339552954 0.0000000000 0.0000000000 0.0339552954 0.0584064348 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0258002952 0.0001386119 0.0000000000 0.0000000000 -0.0001386119 0.0313909752
-0.9995335937 0.0583527569 0.0338360306 0.0000000000 0.0000000000 0.0338360306 0.0582421967 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0256591818 0.0001658403 0.0000000000 0.0000000000 -0.0001658403 0.0308094449
-0.9993908405 0.0587081137 0.0340074381 0.0000000000 0.0000000000 0.0340074381 0.0585784028 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0256827730 0.0001945665 0.0000000000 0.0000000000 -0.0001945665 0.0307692963
-0.9992290139 0.0594384916 0.0343860979 0.0000000000 0.0000000000 0.0343860979 0.0593072290 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0258493448 0.0002156456 0.0000000000 0.0000000000 -0.0002156456 0.0311561018
-0.9990482330 0.0604401450 0.0349149384 0.0000000000 0.0000000000 0.0349149384 0.0602876989 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0260873520 0.0002381972 0.0000000000 0.0000000000 -0.0002381972 0.0318326672
-0.9988483787 0.0615356646 0.0355095499 0.0000000000 0.0000000000 0.0355095499 0.0613805164 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0263751982 0.0002521159 0.0000000000 0.0000000000 -0.0002521159 0.0326587013
-0.9986295104 0.0626605969 0.0361275653 0.0000000000 0.0000000000 0.0361275653 0.0625026622 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0266712244 0.0002566439 0.0000000000 0.0000000000 -0.0002566439 0.0335315135
-0.9983916879 0.0636840023 0.0366881226 0.0000000000 0.0000000000 0.0366881226 0.0635034950 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0269357106 0.0002507047 0.0000000000 0.0000000000 -0.0002507047 0.0342964000
-0.9981347919 0.0645620788 0.0371939793 0.0000000000 0.0000000000 0.0371939793 0.0643790826 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0271749369 0.0002338285 0.0000000000 0.0000000000 -0.0002338285 0.0349522757
-0.9978589416 0.0653163814 0.0376226059 0.0000000000 0.0000000000 0.0376226059 0.0651107091 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0273646998 0.0002159559 0.0000000000 0.0000000000 -0.0002159559 0.0354887557
-0.9975640774 0.0659443812 0.0380088874 0.0000000000 0.0000000000 0.0380088874 0.0657366823 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0275408660 0.0001765440 0.0000000000 0.0000000000 -0.0001765440 0.0359318990
-0.9961947203 0.0674571998 0.0390530485 0.0000000000 0.0000000000 0.0390530485 0.0672018816 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0280211740 -0.0000212765 0.0000000000 0.0000000000 0.0000212765 0.0369998645
-0.9945219159 0.0678772137 0.0395633013 0.0000000000 0.0000000000 0.0395633013 0.0675768008 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0282709963 -0.0002574967 0.0000000000 0.0000000000 0.0002574967 0.0375516080
-0.9925461411 0.0677619529 0.0397003305 0.0000000000 0.0000000000 0.0397003305 0.0673757838 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0283083416 -0.0005256191 0.0000000000 0.0000000000 0.0005256191 0.0377909387
-0.9902680516 0.0675992970 0.0396415630 0.0000000000 0.0000000000 0.0396415630 0.0671071210 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0281610240 -0.0008024608 0.0000000000 0.0000000000 0.0008024608 0.0378654498
-0.9876883626 0.0674164633 0.0394545887 0.0000000000 0.0000000000 0.0394545887 0.0667984036 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0278233440 -0.0011082450 0.0000000000 0.0000000000 0.0011082450 0.0378508303
-0.9848077297 0.0672501945 0.0392611220 0.0000000000 0.0000000000 0.0392611220 0.0665072157 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0273840754 -0.0014222737 0.0000000000 0.0000000000 0.0014222737 0.0378919183
-0.9816272259 0.0671673804 0.0391108570 0.0000000000 0.0000000000 0.0391108570 0.0662783770 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0269135190 -0.0017356733 0.0000000000 0.0000000000 0.0017356733 0.0380366446
-0.9781476259 0.0671490006 0.0390654347 0.0000000000 0.0000000000 0.0390654347 0.0661131747 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0264875485 -0.0020610822 0.0000000000 0.0000000000 0.0020610822 0.0383044197
-0.9743701220 0.0672061220 0.0391247156 0.0000000000 0.0000000000 0.0391247156 0.0660008207 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0261782991 -0.0023894570 0.0000000000 0.0000000000 0.0023894570 0.0386859436
-0.9702957273 0.0671888411 0.0392265274 0.0000000000 0.0000000000 0.0392265274 0.0657933683 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0260065375 -0.0026852279 0.0000000000 0.0000000000 0.0026852279 0.0390203780
-0.9659258723 0.0670813349 0.0393654427 0.0000000000 0.0000000000 0.0393654427 0.0655174950 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0259301561 -0.0029691825 0.0000000000 0.0000000000 0.0029691825 0.0393390265
-0.9612616897 0.0669446773 0.0395227014 0.0000000000 0.0000000000 0.0395227014 0.0651918671 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0258909067 -0.0032205247 0.0000000000 0.0000000000 0.0032205247 0.0396705288
-0.9563047290 0.0668215108 0.0396770860 0.0000000000 0.0000000000 0.0396770860 0.0649007156 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0257829821 -0.0034827606 0.0000000000 0.0000000000 0.0034827606 0.0400411928
-0.9510564804 0.0668950218 0.0398263895 0.0000000000 0.0000000000 0.0398263895 0.0647608049 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0255472104 -0.0038035549 0.0000000000 0.0000000000 0.0038035549 0.0404972943
-0.9455186129 0.0670749228 0.0399654969 0.0000000000 0.0000000000 0.0399654969 0.0647037743 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0252569661 -0.0041812664 0.0000000000 0.0000000000 0.0041812664 0.0409658252
-0.9396926761 0.0672078821 0.0400450495 0.0000000000 0.0000000000 0.0400450495 0.0645805878 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0249381076 -0.0045977649 0.0000000000 0.0000000000 0.0045977649 0.0413269149
-0.9335804582 0.0672509956 0.0400647608 0.0000000000 0.0000000000 0.0400647608 0.0643502836 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0246666383 -0.0050074334 0.0000000000 0.0000000000 0.0050074334 0.0415733427
-0.9271839261 0.0671692850 0.0400269796 0.0000000000 0.0000000000 0.0400269796 0.0640009225 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0244175137 -0.0053967775 0.0000000000 0.0000000000 0.0053967775 0.0417167729
-0.9205049276 0.0670071093 0.0399726621 0.0000000000 0.0000000000 0.0399726621 0.0635962211 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0241709856 -0.0057795606 0.0000000000 0.0000000000 0.0057795606 0.0418465451
-0.9135454893 0.0667937679 0.0399042686 0.0000000000 0.0000000000 0.0399042686 0.0631441790 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0238481752 -0.0061980086 0.0000000000 0.0000000000 0.0061980086 0.0419912461
-0.9063077569 0.0666376465 0.0398738600 0.0000000000 0.0000000000 0.0398738600 0.0627067153 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0235333138 -0.0066386736 0.0000000000 0.0000000000 0.0066386736 0.0421947821
-0.8987940550 0.0665118218 0.0398549678 0.0000000000 0.0000000000 0.0398549678 0.0622792513 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0232165873 -0.0070577591 0.0000000000 0.0000000000 0.0070577591 0.0424299553
-0.8910065889 0.0664312855 0.0398546106 0.0000000000 0.0000000000 0.0398546106 0.0618960877 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0228944272 -0.0074373082 0.0000000000 0.0000000000 0.0074373082 0.0426891092
-0.8829475641 0.0664355903 0.0398551219 0.0000000000 0.0000000000 0.0398551219 0.0615952236 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0225295177 -0.0077591285 0.0000000000 0.0000000000 0.0077591285 0.0429920119
-0.8746197820 0.0664328534 0.0398203014 0.0000000000 0.0000000000 0.0398203014 0.0613509553 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0221218135 -0.0080791808 0.0000000000 0.0000000000 0.0080791808 0.0432998459
-0.8660255075 0.0664776187 0.0397809032 0.0000000000 0.0000000000 0.0397809032 0.0611527791 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0216723046 -0.0084534419 0.0000000000 0.0000000000 0.0084534419 0.0436243186
-0.8571673036 0.0665496004 0.0397351980 0.0000000000 0.0000000000 0.0397351980 0.0609611105 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0212052144 -0.0088587914 0.0000000000 0.0000000000 0.0088587914 0.0439317399
-0.8480481505 0.0665584453 0.0396541471 0.0000000000 0.0000000000 0.0396541471 0.0606921722 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0207385147 -0.0092435113 0.0000000000 0.0000000000 0.0092435113 0.0441932792
-0.8386707306 0.0665565523 0.0395712422 0.0000000000 0.0000000000 0.0395712422 0.0603743507 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0202879250 -0.0095927162 0.0000000000 0.0000000000 0.0095927162 0.0444191187
-0.8290376067 0.0664667926 0.0394344996 0.0000000000 0.0000000000 0.0394344996 0.0599987544 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0198250504 -0.0098868584 0.0000000000 0.0000000000 0.0098868584 0.0445883967
-0.8191520572 0.0663023666 0.0392622831 0.0000000000 0.0000000000 0.0392622831 0.0595576746 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0193756608 -0.0101579150 0.0000000000 0.0000000000 0.0101579150 0.0446989136
