-1.000000000000000000e+00	4.659186474384151011e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.659186474384151011e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00
-9.980267284282715590e-01	4.641166595053469734e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.659605541345329671e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00
-9.921147013144778759e-01	4.587106957061424795e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.661700876151222972e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.999700000000000255e-01	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.999700000000000255e-01
-9.822872507286886101e-01	4.498683828252730832e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.665053411840652253e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.998299999999999965e-01	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.998299999999999965e-01
-9.685831611286310761e-01	4.375897208627388402e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.669244081452438855e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.994699999999999696e-01	-1.000000000000000082e-05	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000082e-05	-9.994699999999999696e-01
-9.510565162951535312e-01	4.221680566913647570e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.675111018908939542e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.987000000000000322e-01	-1.000000000000000082e-05	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000082e-05	-9.987000000000000322e-01
-9.297764858882514583e-01	4.038129237917402192e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.682235157248976209e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.972699999999999898e-01	-1.000000000000000082e-05	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000082e-05	-9.972699999999999898e-01
-9.048270524660195768e-01	3.827338556444545015e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.690616496472549413e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.948500000000000121e-01	-2.000000000000000164e-05	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000164e-05	-9.948500000000000121e-01
-8.763066800438633619e-01	3.593499192106862639e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.699835969618479381e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.910600000000000520e-01	-3.000000000000000076e-05	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000076e-05	-9.910600000000000520e-01
-8.443279255020150753e-01	3.339125546671425915e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.710731710609123990e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.853800000000000336e-01	-3.000000000000000076e-05	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000076e-05	-9.853800000000000336e-01
-8.090169943749473402e-01	3.068827356711201770e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.722465585522125919e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.772300000000000431e-01	-4.000000000000000327e-05	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000327e-05	-9.772300000000000431e-01
-7.705132427757893643e-01	2.786795291837975141e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.735037594357485169e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.658700000000000063e-01	-5.000000000000000240e-05	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000240e-05	-9.658700000000000063e-01
-7.289686274214116635e-01	2.496800954702353970e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.748866804076380954e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.504700000000000371e-01	-6.000000000000000152e-05	0.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000152e-05	-9.504700000000000371e-01
-6.845471059286883930e-01	2.203873148838482732e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.763953214678812165e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.300599999999999978e-01	-6.999999999999999387e-05	0.000000000000000000e+00	0.000000000000000000e+00	6.999999999999999387e-05	-9.300599999999999978e-01
-6.374239897486897455e-01	1.912202543858147197e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.779458692242421480e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.035600000000000298e-01	-8.000000000000000654e-05	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000654e-05	-9.035600000000000298e-01
-5.877852522924730261e-01	1.626817943295491564e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.796221370689567332e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.697799999999999976e-01	-1.000000000000000048e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000048e-04	-8.697799999999999976e-01
-5.358267949789968787e-01	1.351910016762301603e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.813822183059070503e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.275200000000000333e-01	-1.100000000000000039e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.100000000000000039e-04	-8.275200000000000333e-01
